Well,Omit,Sample,Target,Task,Dyes,Cq,Cq Conf,Amp Score,Amp Status,Annotated,Baseline Start,Baseline End,Tm1,Tm2,Tm3,Tm4,Curve Quality,Result Quality Issues
N4,false,T16 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,24.790117379293306,0.6263755895392987,1.5421494669220595,Inconclusive,false,3,19,66.4030532836914,72.73580932617188,77.5333480834961,,,
N5,false,T16 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,23.37163242219315,0.3900154488580575,1.4518783299911275,Inconclusive,false,3,19,72.73580932617188,65.63544464111328,,,,
N6,false,T16 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,23.082558098415102,0.33726000365358444,1.4317782103259533,Inconclusive,false,3,19,72.73580932617188,64.48403930664062,,,,
N7,false,T16 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,30.572137012403758,0.36182076954069364,1.4837508840999483,Inconclusive,false,3,29,81.56328582763672,,,,,
N8,false,T16 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,31.70545882304586,0.658617582174576,1.577757109008237,Inconclusive,false,3,29,77.91715240478516,81.37138366699219,66.59495544433594,,,
N9,false,T16 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,25.53806131822229,0.7309666299319244,1.6898157289386497,Amp,false,3,23,77.5333480834961,,,,,
N10,false,T16 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.538205148281833,0.9257082138488574,1.6712284056534545,Amp,false,3,19,77.72525024414062,,,,,
N11,false,T16 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.51836404676564,0.9074037909786036,1.6588974092306772,Amp,false,3,19,77.72525024414062,,,,,
N12,false,T16 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.455344428696524,0.8747302632396471,1.6765353070685993,Amp,false,3,19,77.72525024414062,,,,,
N13,false,T32 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,27.250849590094894,0.864823954731277,1.3959605324190654,Inconclusive,false,3,19,67.16753387451172,74.26869201660156,,,,
N14,false,T32 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,30.169173966450145,0.8097123327894258,1.352281958816568,Inconclusive,false,3,24,73.11715698242188,65.44022369384766,,,,
N15,false,T32 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,31.112390089912857,0.7708231762395115,1.330847622069815,Inconclusive,false,3,24,75.22830963134766,65.44022369384766,,,,
N16,false,T32 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,21.570311949798686,0.12680474735601777,1.1847319830724377,Inconclusive,false,3,19,81.56177520751953,,,,,
N17,false,T32 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,31.027744272003677,0.5851434068608741,1.617521274805703,Inconclusive,false,3,28,81.3698501586914,75.03638458251953,,,,
N18,false,T32 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,24.31938207061951,0.17731876868310975,1.1613050995176306,Inconclusive,false,3,19,81.17792510986328,,,,,
N19,false,T36 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.79825594782754,0.7628830917334422,1.5961663729757365,Inconclusive,false,3,19,77.53138732910156,,,,,
N20,false,T36 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.737441527554275,0.6608986173784062,1.569819402079748,Amp,false,3,18,77.53138732910156,,,,,
N21,false,T36 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.921661690023516,0.7874385829630562,1.565854690359636,Inconclusive,false,3,19,77.53138732910156,,,,,
N22,false,T36 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,27.329437114298038,0.6533217166716294,1.2945651292201978,Inconclusive,false,3,19,66.20791625976562,72.73330688476562,91.73370361328125,,,
N23,false,T36 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,29.142754268362545,0.8316556113714048,1.2924794231040064,Inconclusive,false,3,19,72.5413818359375,66.20791625976562,,,,
N24,false,T36 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,23.343098288519325,0.03862282724846567,1.3279156058708939,Inconclusive,false,3,17,72.34945678710938,65.63214874267578,,,,
O1,false,std -1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,1.8310990725996947,Inconclusive,false,3,3,77.5333480834961,,,,,
O2,false,std -2,vulgatus,Unknown,SYBR-NFQ-MGB,4.513946522376342,0.8196459707769808,1.8588746632287236,Amp,false,3,3,77.5333480834961,,,,,
O3,false,std -3,vulgatus,Unknown,SYBR-NFQ-MGB,7.232941770806233,0.5860725669504256,1.8836115653804242,Amp,false,3,5,77.5333480834961,,,,,
O4,false,std -4,vulgatus,Unknown,SYBR-NFQ-MGB,11.084265062774431,0.7953534756713836,1.8191632610746642,Amp,false,3,6,77.5333480834961,,,,,
O5,false,std -5,vulgatus,Unknown,SYBR-NFQ-MGB,14.559431708708864,0.7580192536469916,1.856148417050628,Amp,false,3,10,77.5333480834961,,,,,
O6,false,std -6,vulgatus,Unknown,SYBR-NFQ-MGB,18.022154760682398,0.7831275201775277,1.8679457251941924,Amp,false,3,13,77.5333480834961,,,,,
O7,false,std -7,vulgatus,Unknown,SYBR-NFQ-MGB,22.8283825373737,0.9854061046963909,1.804125283483431,Amp,false,3,18,77.72525024414062,,,,,
O8,false,std -8,vulgatus,Unknown,SYBR-NFQ-MGB,27.980464689776085,0.981256660842491,1.8466958137230667,Amp,false,3,23,77.5333480834961,,,,,
O9,false,std -9,vulgatus,Unknown,SYBR-NFQ-MGB,31.00062379359869,0.9663555105675571,1.8243715027877418,Amp,false,3,26,77.72525024414062,,,,,
O10,false,std -10,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.91715240478516,67.7463607788086,,,,
O11,false,std -11,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.5333480834961,65.82734680175781,,,,
O12,false,water,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.5333480834961,85.97702026367188,72.54390716552734,,,
O13,false,T36 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,29.606299749365704,0.8590187962511644,1.6627754651331388,Amp,false,3,25,77.53138732910156,,,,,
O14,false,T36 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,28.847423659083447,0.4603151563174476,1.646585317092571,Amp,false,3,24,77.91523742675781,,,,,
O15,false,T36 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,33.516479000348625,0.5975100651120149,1.5425433392178496,Inconclusive,false,3,28,75.03638458251953,81.17792510986328,,,,
O16,false,T36 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.9570326299784,0.7912870936660431,1.550901827182955,Inconclusive,false,3,19,77.72331237792969,,,,,
O17,false,T36 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.370141979126387,0.8732633272461064,1.5741283287677819,Inconclusive,false,3,19,77.53138732910156,,,,,
O18,false,T36 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.05295436122395,0.7854169918228597,1.5579587036141098,Inconclusive,false,3,19,77.53138732910156,,,,,
O19,false,T36 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,24.53997288575883,0.7379008614588156,1.3518891860940712,Inconclusive,false,3,19,77.53138732910156,65.8240737915039,,,,
O20,false,T36 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,33.424614202463545,0.806619311723715,1.3048361600729053,Inconclusive,false,3,28,73.5009994506836,65.24830627441406,91.73370361328125,,,
O21,false,T36 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,32.67384968582661,0.8317066700049145,1.2932598042638153,Inconclusive,false,3,26,75.42022705078125,66.0159912109375,91.73370361328125,,,
O22,false,T36 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,33.19529196007966,0.3502906623253202,1.4600431857515526,Inconclusive,false,3,30,81.17792510986328,72.73330688476562,,,,
O23,false,T36 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.772303048644154,0.03132375326736002,1.6126194848722386,Inconclusive,false,3,19,75.61215209960938,80.98600769042969,64.86445617675781,,,
O24,false,T36 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,17.95932273616873,0.011740588712817959,1.7588079225213078,Amp,false,3,19,77.53138732910156,71.38984680175781,,,,
P1,false,std -1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.72525024414062,,,,,
P2,false,std -2,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,1.8871020247971122,Inconclusive,false,3,3,77.34144592285156,,,,,
P3,false,std -3,vulgatus,Unknown,SYBR-NFQ-MGB,7.452444595118422,0.631569436240132,1.8712117462941333,Amp,false,3,5,77.34144592285156,,,,,
P4,false,std -4,vulgatus,Unknown,SYBR-NFQ-MGB,11.160898718970017,0.7502785915243734,1.854180018599398,Amp,false,3,7,77.5333480834961,,,,,
P5,false,std -5,vulgatus,Unknown,SYBR-NFQ-MGB,14.501691437822167,0.7582584271330872,1.8432630167295467,Amp,false,3,10,77.5333480834961,,,,,
P6,false,std -6,vulgatus,Unknown,SYBR-NFQ-MGB,17.984192745916403,0.7740824384798702,1.8503803510695105,Amp,false,3,13,77.5333480834961,,,,,
P7,false,std -7,vulgatus,Unknown,SYBR-NFQ-MGB,22.84801908225206,0.8691352993563259,1.8439322283111341,Amp,false,3,19,77.5333480834961,,,,,
P8,false,std -8,vulgatus,Unknown,SYBR-NFQ-MGB,29.89487649390906,0.9781378150394024,1.834204494070371,Amp,false,3,25,77.72525024414062,,,,,
P9,false,std -9,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,0.7091439472164506,No Amp,false,3,35,77.91715240478516,86.36082458496094,,,,
P10,false,std -10,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.91715240478516,72.73580932617188,84.44181060791016,68.13016510009766,,
P11,false,std -11,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.72525024414062,72.54390716552734,,,,
P12,false,water,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,77.5333480834961,67.93826293945312,72.16010284423828,87.12843322753906,,
P13,false,T36 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,24.892632693976125,0.07479862584404082,1.7062887903490653,Amp,false,3,19,77.53138732910156,,,,,
P14,false,T36 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,1.2480331620832599,No Amp,false,3,39,81.3698501586914,68.12715148925781,,,,
P15,false,T36 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.17792510986328,65.24830627441406,,,,
P16,false,T36 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,21.006576007492367,0.7937538281225839,1.5693185363003583,Inconclusive,false,3,19,77.72331237792969,,,,,
P17,false,T36 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.170089550231054,0.8913333634072703,1.60443502021734,Inconclusive,false,3,19,77.53138732910156,,,,,
P18,false,T36 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.492289979570693,0.8052049921432982,1.497435248833768,Inconclusive,false,3,19,77.53138732910156,,,,,
P19,false,T36 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,24.511694461964147,0.675168046613359,1.4873065872592366,Inconclusive,false,3,19,77.53138732910156,65.8240737915039,,,,
P20,false,T36 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,33.16285500258497,0.8080643958068949,1.3224201187487676,Inconclusive,false,3,25,66.20791625976562,72.73330688476562,,,,
P21,false,T36 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,34.30150992233915,0.7862246048825116,1.3055292699874843,Inconclusive,false,3,28,73.88484191894531,66.20791625976562,91.73370361328125,,,
P22,false,T36 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,30.86496462212196,0.2512066595126273,1.4291874488242209,Inconclusive,false,3,29,80.98600769042969,,,,,
P23,false,T36 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.12562068834072,0,1.6386669217382055,Amp,false,3,18,66.0159912109375,75.99600219726562,80.98600769042969,,,
P24,false,T36 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.389896072935205,0,1.6599708790649683,Amp,false,3,23,79.0667724609375,,,,,
